592,9403528,2019-05-26 23:59:54+00:00,-20.10688167,118.5606233,1,31.96444444,29,28,Bulk Carrier,2011,179156,292.0,45.0,9.0,9.0,18.32
593,9590709,2019-08-16 15:59:26+00:00,-20.097839999999998,118.540435,1,31.96472222,23,29,Bulk Carrier,2011,179276,292.0,45.0,9.0,9.0,18.22
594,9654579,2019-10-18 07:59:56+00:00,-20.15146333,118.52436329999999,1,31.96472222,29,39,Chemical & Oil Carrier,2014,49478,183.0,32.2,,,13.3
595,9718387,2020-01-10 15:59:08+00:00,-20.108185,118.56803000000001,1,31.96638889,28,29,Bulk Carrier,2017,209190,299.95,50.0,9.0,9.0,18.4
596,9723502,2019-11-30 15:59:04+00:00,-20.12186667,118.515325,1,31.96694444,31,28,Bulk Carrier,2015,181010,292.0,45.0,9.0,9.0,18.3
597,9558189,2020-01-02 07:59:44+00:00,-20.08274667,118.5827133,1,31.96722222,24,26,Bulk Carrier,2011,180694,291.9,45.0,9.0,9.0,18.07
598,9750828,2019-12-07 23:59:20+00:00,-20.09344667,118.5149967,1,31.96805556,30,28,Bulk Carrier,2016,182631,292.0,45.0,9.0,9.0,18.15
599,9631321,2019-08-05 07:58:54+00:00,-20.107065,118.6013,1,31.96944444,24,29,Bulk Carrier,2013,206068,299.85,50.0,9.0,9.0,18.49
600,9796298,2019-08-17 07:59:48+00:00,-20.07848833,118.6159567,1,31.96972222,26,25,Bulk Carrier,2019,207000,299.88,50.0,9.0,9.0,18.4
601,9595606,2019-08-04 07:58:32+00:00,-20.10955333,118.57730330000001,1,31.97444444,23,27,Bulk Carrier,2011,179469,291.97,45.0,9.0,9.0,18.22
602,9611759,2019-11-07 07:58:39+00:00,-20.09694167,118.581375,1,31.97472222,17,37,Bulk Carrier,2015,180193,295.0,46.0,9.0,9.0,18.1
603,9820867,2019-07-23 07:58:29+00:00,-20.09416833,118.51023500000001,1,31.97666667,21,29,Bulk Carrier,2018,208564,299.95,50.0,9.0,9.0,18.32
604,9507544,2019-10-21 23:59:34+00:00,-20.07706667,118.51118829999999,1,31.97777778,25,39,Bulk Carrier,2010,178978,292.0,45.0,9.0,9.0,18.2
605,9558713,2019-06-04 15:58:40+00:00,-20.09424,118.6009217,1,31.97805556,24,33,Bulk Carrier,2012,205097,299.9,50.0,9.0,9.0,18.37
606,9592800,2019-11-21 07:58:23+00:00,-20.10991833,118.54113000000001,1,31.97861111,18,26,Bulk Carrier,2012,178929,292.0,45.0,9.0,9.0,18.32
607,9455686,2020-02-26 07:59:22+00:00,-20.10914833,118.62989329999999,1,31.97972222,37,10,Bulk Carrier,2009,177933,292.0,45.0,9.0,9.0,18.3
608,9454577,2019-09-20 07:58:36+00:00,-20.119015,118.53481670000001,1,31.98055556,28,26,Bulk Carrier,2011,180389,294.47,46.0,9.0,9.0,18.1
609,9751016,2020-01-15 15:58:54+00:00,-20.08181,118.6223017,1,31.98055556,24,30,Bulk Carrier,2017,180003,294.98,46.0,9.0,9.0,18.1
610,9327815,2019-03-30 07:59:47+00:00,-20.09275,118.5401333,1,31.98083333,34,17,Bulk Carrier,2006,203512,299.9,50.0,9.0,9.0,18.1
611,9374038,2019-08-11 15:59:49+00:00,-20.10946667,118.50756670000001,0,31.98083333,21,27,Bulk Carrier,2007,206190,299.94,50.0,9.0,9.0,18.1
612,9405071,2019-09-04 15:58:36+00:00,-20.096265,118.5961483,1,31.98166667,13,25,Bulk Carrier,2007,177853,292.0,45.0,9.0,9.0,18.3
613,9689677,2019-10-03 07:59:45+00:00,-20.09499,118.6196483,1,31.9825,33,31,Bulk Carrier,2014,179033,292.26,45.0,9.0,9.0,18.32
614,9492206,2020-01-12 07:59:15+00:00,-20.10669667,118.56489669999999,1,31.98472222,25,30,Bulk Carrier,2011,176000,292.0,45.0,9.0,9.0,18.3
615,9439591,2019-04-01 07:59:30+00:00,-20.084345000000003,118.577425,1,31.98527778,41,13,Bulk Carrier,2010,180079,295.0,46.0,9.0,9.0,18.1
616,9603427,2019-05-13 15:59:17+00:00,-20.09379167,118.574615,1,31.98527778,18,25,Bulk Carrier,2012,207947,300.0,50.0,9.0,9.0,18.22
617,9434785,2019-10-12 15:59:22+00:00,-20.12356667,118.54138329999999,1,31.98555556,39,42,Bulk Carrier,2009,179700,292.0,45.0,9.0,9.0,18.2
618,9758650,2019-04-15 07:59:00+00:00,-20.11102,118.57011999999999,1,31.98611111,30,19,Bulk Carrier,2017,207389,299.88,50.0,9.0,9.0,18.5
619,9331555,2019-12-31 07:59:25+00:00,-20.09506667,118.59465,1,31.98694444,24,25,Bulk Carrier,2007,175874,289.0,45.0,9.0,9.0,17.82
620,9439034,2019-06-29 07:59:37+00:00,-20.07958333,118.50723329999998,1,31.98722222,25,28,Bulk Carrier,2008,206312,299.94,50.0,9.0,9.0,18.1
621,9482249,2019-05-30 23:59:54+00:00,-20.090895,118.62711999999999,1,31.98722222,27,32,Bulk Carrier,2010,182718,292.0,45.0,9.0,9.0,18.2
622,9621314,2019-04-19 07:59:12+00:00,-20.11995833,118.59309329999999,1,31.98722222,39,19,Ore Carrier,2013,251022,329.95,57.0,9.0,9.0,18.03
623,9714355,2019-09-06 07:59:40+00:00,-20.12209167,118.5163067,0,31.98888889,18,24,Bulk Carrier,2016,179505,295.0,46.0,9.0,9.0,18.1
624,9469558,2019-08-07 15:59:26+00:00,-20.11996667,118.57711670000002,1,31.98972222,24,32,Bulk Carrier,2009,182060,292.0,44.98,9.0,9.0,18.28
625,9431185,2019-09-27 15:59:08+00:00,-20.08044,118.63276670000002,0,31.99027778,32,27,Bulk Carrier,2011,119473,245.0,43.06,7.0,7.0,15.4
626,9581708,2019-07-29 07:57:51+00:00,-20.11621667,118.52465,1,31.99027778,26,28,Bulk Carrier,2013,114038,250.0,43.0,7.0,7.0,14.5
627,9581241,2019-12-29 15:57:41+00:00,-20.13066167,118.52799329999999,1,31.99083333,25,27,Bulk Carrier,2012,179719,292.0,45.0,9.0,9.0,18.21
628,9619555,2019-04-30 07:58:34+00:00,-20.13834667,118.51458670000001,1,31.99138889,33,28,Bulk Carrier,2012,177935,292.0,45.0,9.0,9.0,18.3
629,9816555,2019-10-11 23:57:33+00:00,-20.072004999999997,118.63573670000001,1,31.99138889,36,40,Bulk Carrier,2018,208660,299.9,50.0,9.0,9.0,18.27
630,9753583,2019-09-30 07:58:08+00:00,-20.06561667,118.6018,1,31.9925,27,31,Ore Carrier,2018,261052,327.0,57.0,5.0,9.0,18.8
631,9435765,2019-11-26 07:58:13+00:00,-20.083495000000003,118.59236170000001,1,31.99361111,26,22,General Cargo,2009,12669,138.04,21.36,,,
632,9520728,2019-12-30 07:57:32+00:00,-20.08420667,118.61834499999999,1,31.99361111,26,26,Bulk Carrier,2011,179488,291.97,45.0,9.0,9.0,18.22
633,9731456,2019-12-21 07:59:39+00:00,-20.07146667,118.6323117,1,31.99361111,22,27,Bulk Carrier,2016,207709,299.88,50.0,9.0,9.0,18.5
634,9421831,2019-08-15 15:57:58+00:00,-20.12041333,118.5671233,1,31.99444444,26,23,Bulk Carrier,2008,170039,289.9,45.0,9.0,9.0,17.8
635,9464675,2019-11-06 07:59:17+00:00,-20.09848667,118.51146499999999,1,31.99472222,17,38,Bulk Carrier,2013,114775,255.2,43.0,7.0,7.0,14.5
636,9741786,2019-09-04 07:59:07+00:00,-20.104955,118.60412,1,31.995,14,23,Ore Carrier,2016,250380,325.0,57.0,9.0,9.0,18.0
637,9437696,2019-05-11 15:57:16+00:00,-20.07913333,118.57521670000001,1,31.99555556,20,26,Bulk Carrier,2009,169332,289.9,45.0,9.0,9.0,17.8
638,9329459,2019-08-28 15:57:51+00:00,-20.11888333,118.59336670000002,1,31.99583333,17,27,Bulk Carrier,2005,175500,289.0,45.0,9.0,9.0,18.2
639,9731767,2019-11-25 07:57:35+00:00,-20.12368667,118.5918317,1,31.99583333,22,24,Ore Carrier,2016,250292,325.0,57.0,9.0,9.0,18.0
640,9638044,2019-05-11 23:57:48+00:00,-20.10753167,118.61390829999999,1,31.99694444,23,21,Bulk Carrier,2013,206010,299.92,50.0,9.0,9.0,18.4
641,9452476,2019-06-14 15:58:59+00:00,-20.08013167,118.6041517,1,31.99722222,23,28,Bulk Carrier,2011,180388,294.47,46.0,9.0,9.0,18.1
642,9731456,2020-01-28 07:59:27+00:00,-20.12719833,118.52743500000001,1,31.9975,36,27,Bulk Carrier,2016,207709,299.88,50.0,9.0,9.0,18.5
643,9537898,2019-08-16 07:59:28+00:00,-20.13626167,118.53679,1,31.99805556,23,27,Bulk Carrier,2010,93062,229.2,38.0,7.0,7.0,14.9
644,9448009,2019-04-25 07:57:50+00:00,-20.08122333,118.61511670000002,1,31.99833333,41,21,Bulk Carrier,2011,175800,291.8,45.0,9.0,9.0,18.25
645,9597185,2019-12-26 07:58:53+00:00,-20.09997333,118.52779170000001,1,31.99833333,26,25,Bulk Carrier,2011,176216,291.95,45.0,9.0,9.0,18.3
646,9691931,2019-08-29 07:58:10+00:00,-20.12335,118.5357067,1,31.99833333,18,30,Bulk Carrier,2014,207562,299.97,50.0,9.0,9.0,18.47
647,9722376,2019-08-15 23:58:23+00:00,-20.09119,118.57917830000001,1,31.99833333,27,24,Bulk Carrier,2016,179258,291.97,45.0,9.0,9.0,18.22
648,9747792,2019-12-14 23:59:01+00:00,-20.09829,118.53637169999999,1,31.99861111,20,29,Ore Carrier,2017,261085,327.0,57.0,5.0,9.0,18.8
649,9735189,2019-11-02 07:59:02+00:00,-20.13682,118.54050330000001,1,31.99888889,20,36,Bulk Carrier,2016,209551,300.0,50.0,9.0,9.0,18.4
650,9361251,2019-07-26 07:58:17+00:00,-20.08321667,118.54191670000002,1,31.99916667,26,30,Bulk Carrier,2008,180183,288.93,45.0,9.0,9.0,18.17
651,9615133,2019-09-22 23:57:18+00:00,-20.07181,118.52523000000001,1,31.99972222,29,28,Bulk Carrier,2012,115066,254.0,43.0,7.0,7.0,14.5
652,9747807,2019-09-28 15:58:54+00:00,-20.11884833,118.62373670000001,1,31.99972222,27,32,Ore Carrier,2017,261088,327.0,57.0,5.0,9.0,18.8
653,9747871,2019-05-17 15:59:24+00:00,-20.10681167,118.56338829999999,0,31.99972222,24,24,Bulk Carrier,2016,181162,291.98,45.0,9.0,9.0,18.24
654,9573763,2019-08-31 07:59:56+00:00,-20.1203,118.5748933,1,32.00055556,13,26,Bulk Carrier,2010,181529,291.98,45.0,9.0,9.0,18.24
655,9678800,2019-09-01 07:57:33+00:00,-20.11970833,118.5323733,1,32.00055556,14,25,Bulk Carrier,2013,206010,299.92,50.0,9.0,9.0,18.4
656,9398113,2019-08-07 23:58:39+00:00,-20.11856667,118.53299999999999,1,32.00083333,24,30,Bulk Carrier,2010,207945,299.7,50.0,9.0,9.0,18.23
657,9708320,2019-07-05 07:59:34+00:00,-20.09948833,118.52272669999999,1,32.00166667,21,29,Bulk Carrier,2015,78184,225.0,32.2,7.0,7.0,14.43
658,9500742,2019-06-29 23:58:25+00:00,-20.09500833,118.56333500000001,1,32.00222222,24,32,Bulk Carrier,2011,180643,291.9,45.0,9.0,9.0,18.07
659,9597185,2019-05-19 07:59:23+00:00,-20.10657333,118.62985829999998,1,32.00305556,26,24,Bulk Carrier,2011,176216,291.95,45.0,9.0,9.0,18.3
660,9575668,2020-01-18 07:58:05+00:00,-20.122529999999998,118.5844117,1,32.00361111,31,27,Bulk Carrier,2012,175620,291.8,45.0,9.0,9.0,18.25
661,9678800,2019-07-24 07:57:08+00:00,-20.10736167,118.60848670000001,1,32.00361111,22,24,Bulk Carrier,2013,206010,299.92,50.0,9.0,9.0,18.4
662,9329459,2019-10-09 23:58:58+00:00,-20.0815,118.54048329999999,1,32.00388889,36,41,Bulk Carrier,2005,175500,289.0,45.0,9.0,9.0,18.2
663,9344291,2019-12-02 07:58:24+00:00,-20.09735,118.57463329999999,1,32.00388889,27,29,Bulk Carrier,2006,154068,274.93,47.0,7.0,7.0,16.27
664,9344473,2019-04-02 07:57:57+00:00,-20.09941333,118.5397933,1,32.00388889,38,14,Bulk Carrier,2008,173723,289.0,45.0,9.0,9.0,18.22
665,9567087,2019-10-26 15:58:48+00:00,-20.09292,118.51041670000001,1,32.00416667,25,33,Bulk Carrier,2014,175656,291.8,45.0,9.0,9.0,18.25
666,9603362,2019-08-17 07:57:24+00:00,-20.068145,118.6309367,1,32.00416667,25,25,Bulk Carrier,2011,207855,300.0,50.0,9.0,9.0,18.22
667,9749881,2020-01-18 07:57:00+00:00,-20.06837167,118.612035,1,32.00416667,31,26,Ore Carrier,2019,250194,329.95,57.0,7.0,7.0,18.02
668,9453743,2019-06-10 23:58:03+00:00,-20.07928333,118.6336,1,32.00472222,30,33,Bulk Carrier,2011,175975,291.8,45.0,9.0,9.0,18.25
669,9724647,2019-05-21 07:57:58+00:00,-20.09388333,118.619395,1,32.00472222,31,29,Bulk Carrier,2016,208931,299.95,50.0,9.0,9.0,18.4
670,9279393,2019-06-20 23:59:29+00:00,-20.07676667,118.52018999999999,1,32.005,33,29,Ore Carrier,2004,229186,319.5,54.0,9.0,9.0,18.1
671,9469625,2019-07-04 15:57:39+00:00,-20.08331833,118.6214233,1,32.00666667,19,32,Bulk Carrier,2011,176536,292.0,45.0,9.0,9.0,18.3
672,9476537,2020-02-04 15:57:00+00:00,-20.081055,118.5143883,1,32.00666667,40,26,Bulk Carrier,2012,93266,229.2,38.0,7.0,7.0,14.9
673,9738131,2019-12-22 23:59:00+00:00,-20.09692333,118.5166967,1,32.00666667,23,29,Bulk Carrier,2017,178332,292.0,45.0,9.0,9.0,16.5
674,9477232,2019-05-17 07:59:22+00:00,-20.072195,118.5253633,1,32.00694444,23,25,Bulk Carrier,2011,107288,254.99,43.0,7.0,7.0,13.53
675,9469003,2019-09-25 07:58:48+00:00,-20.097315,118.5946683,1,32.0075,28,31,Bulk Carrier,2010,176354,292.0,45.0,9.0,9.0,18.3
676,9707546,2019-09-09 15:58:59+00:00,-20.08479167,118.52589329999999,1,32.00777778,20,25,Bulk Carrier,2015,207451,299.94,50.0,9.0,9.0,18.27
677,9500742,2019-11-07 15:58:20+00:00,-20.12070167,118.5416733,1,32.00888889,16,39,Bulk Carrier,2011,180643,291.9,45.0,9.0,9.0,18.07
678,9595606,2019-10-18 23:59:24+00:00,-20.10457333,118.5772983,0,32.00888889,32,37,Bulk Carrier,2011,179469,291.97,45.0,9.0,9.0,18.22
679,9747895,2020-01-26 07:57:10+00:00,-20.09373667,118.6039733,1,32.00888889,33,29,Bulk Carrier,2016,180967,291.98,45.0,9.0,9.0,18.24
680,9731779,2020-02-01 07:59:03+00:00,-20.12355833,118.54088,1,32.00944444,37,27,Ore Carrier,2017,262000,325.0,57.0,9.0,9.0,18.0
681,9474034,2019-10-30 07:57:49+00:00,-20.07678167,118.53490330000001,1,32.01027778,24,39,Ore Carrier,2012,228749,324.99,52.5,5.0,5.0,18.1
682,9723904,2019-08-12 15:59:08+00:00,-20.09981,118.5104683,1,32.01055556,24,26,Bulk Carrier,2016,206752,300.0,50.0,9.0,9.0,18.59
683,9750919,2019-12-21 15:59:00+00:00,-20.10502333,118.54006000000001,1,32.01055556,25,29,Bulk Carrier,2016,211182,300.0,49.0,9.0,9.0,18.6
684,9304930,2019-07-14 23:58:09+00:00,-20.11923333,118.57396670000001,1,32.01083333,14,29,Bulk Carrier,2007,203512,299.9,50.0,9.0,9.0,18.1
685,9595400,2019-08-24 15:58:33+00:00,-20.09589167,118.5423033,1,32.01111111,22,26,Bulk Carrier,2012,206562,299.7,50.0,9.0,9.0,18.23
686,9527403,2019-04-23 07:58:00+00:00,-20.14970167,118.53770829999999,1,32.01138889,42,22,Product Carrier,2011,45996,181.54,32.2,,,12.17
687,9722388,2019-09-19 15:57:25+00:00,-20.12409833,118.594955,1,32.01138889,27,28,Bulk Carrier,2016,179258,291.97,45.05,9.0,9.0,18.22
688,9749881,2019-06-21 15:59:07+00:00,-20.10991833,118.5807317,1,32.01138889,38,29,Ore Carrier,2019,250194,329.95,57.0,7.0,7.0,18.02
689,9537898,2019-09-18 15:59:13+00:00,-20.08113833,118.58258000000001,0,32.01222222,25,30,Bulk Carrier,2010,93062,229.2,38.0,7.0,7.0,14.9
690,9613070,2019-09-04 07:58:11+00:00,-20.12229,118.5130867,1,32.01222222,12,24,Bulk Carrier,2012,176389,292.0,45.0,9.0,9.0,18.3
691,9403504,2019-07-25 07:59:07+00:00,-20.09492667,118.51512,1,32.01305556,23,29,Bulk Carrier,2011,179062,292.0,45.0,9.0,9.0,18.3
692,9516533,2019-06-02 07:57:23+00:00,-20.10538833,118.55943329999998,1,32.01388889,25,32,Bulk Carrier,2014,207811,300.0,50.0,9.0,9.0,18.2
693,9345764,2020-01-20 07:59:03+00:00,-20.06701667,118.61873329999999,1,32.01444444,30,30,Bulk Carrier,2006,171680,289.0,45.0,9.0,9.0,17.92
694,9593464,2019-04-26 23:57:28+00:00,-20.06466,118.62776000000001,1,32.01472222,40,23,Bulk Carrier,2012,179185,291.97,45.0,9.0,9.0,18.22
695,9510199,2019-03-28 07:59:00+00:00,-20.09325,118.58338329999998,0,32.015,26,14,Bulk Carrier,2010,182060,292.0,44.98,9.0,9.0,18.28
696,9731456,2019-11-01 07:58:36+00:00,-20.10765167,118.60808329999999,1,32.01583333,22,39,Bulk Carrier,2016,207709,299.88,50.0,9.0,9.0,18.5
697,9397743,2019-11-07 23:58:48+00:00,-20.09346167,118.5131483,1,32.01638889,20,37,Bulk Carrier,2009,177974,292.0,45.0,9.0,9.0,18.3
698,9308869,2019-12-11 07:58:32+00:00,-20.07275167,118.5245483,1,32.01666667,14,30,Bulk Carrier,2006,174333,289.0,45.0,9.0,9.0,18.1
699,9487639,2019-09-19 07:58:01+00:00,-20.136095,118.5162567,1,32.01722222,27,30,Ore Carrier,2013,251019,329.95,57.0,9.0,9.0,18.02
700,9633733,2019-04-25 07:58:34+00:00,-20.12254667,118.50856,1,32.01805556,43,21,Bulk Carrier,2013,180032,295.0,46.0,9.0,9.0,18.1
701,9703239,2019-08-27 07:58:41+00:00,-20.124215,118.5094683,1,32.01805556,17,29,Bulk Carrier,2016,180940,292.0,45.0,9.0,9.0,18.3
702,9620516,2020-01-26 07:58:34+00:00,-20.09396667,118.57973,1,32.01833333,34,28,Bulk Carrier,2012,115079,254.0,43.0,7.0,7.0,14.5
703,9713052,2019-10-28 23:58:13+00:00,-20.12369167,118.566475,1,32.01833333,19,41,Bulk Carrier,2016,209172,299.95,50.0,9.0,9.0,18.4
704,9439632,2019-06-09 07:58:19+00:00,-20.095145000000002,118.62298,1,32.01861111,26,31,Bulk Carrier,2011,180159,295.0,46.0,9.0,9.0,18.1
705,9638850,2019-11-26 23:58:15+00:00,-20.09709833,118.5678233,1,32.02,23,26,Bulk Carrier,2013,207422,300.0,50.0,9.0,9.0,18.2
706,9723899,2019-09-18 07:58:10+00:00,-20.09383667,118.6083483,1,32.02,24,30,Bulk Carrier,2016,206938,300.0,50.0,9.0,9.0,18.59
707,9631321,2019-11-04 15:58:10+00:00,-20.104354999999998,118.62021499999999,1,32.02083333,22,37,Bulk Carrier,2013,206068,299.85,50.0,9.0,9.0,18.49
708,9613094,2019-12-31 23:58:42+00:00,-20.11820167,118.51271170000001,1,32.02111111,26,26,Bulk Carrier,2014,179910,295.0,46.0,9.0,9.0,18.1
709,9474008,2019-08-07 07:55:46+00:00,-20.06867833,118.594375,1,32.02138889,21,27,Ore Carrier,2011,229126,324.99,52.5,5.0,5.0,18.1
710,9603415,2020-01-09 23:57:52+00:00,-20.11070167,118.5821567,1,32.02166667,27,30,Bulk Carrier,2012,207867,300.0,50.0,9.0,9.0,18.22
711,9648893,2019-09-15 15:58:35+00:00,-20.12132,118.541075,1,32.02222222,21,28,Bulk Carrier,2014,206030,299.92,50.0,9.0,9.0,18.4
712,9516507,2019-12-18 07:57:25+00:00,-20.06778333,118.59508329999998,1,32.0225,23,24,Bulk Carrier,2011,207978,300.0,50.0,9.0,9.0,18.2
713,9434424,2019-08-13 15:57:52+00:00,-20.12835667,118.535855,1,32.02333333,25,24,Bulk Carrier,2010,180702,292.0,45.0,9.0,9.0,18.2
714,9741786,2019-04-11 15:58:14+00:00,-20.124135,118.5792067,1,32.02416667,18,20,Ore Carrier,2016,250380,325.0,57.0,9.0,9.0,18.0
715,9654799,2019-11-30 23:57:58+00:00,-20.12038833,118.5889433,1,32.02472222,32,27,Bulk Carrier,2014,187882,299.84,47.5,9.0,9.0,18.02
716,9567104,2019-06-24 15:58:25+00:00,-20.08869667,118.52718329999999,1,32.025,35,31,Bulk Carrier,2012,175589,291.8,45.0,9.0,9.0,18.25
717,9532094,2020-01-16 07:57:05+00:00,-20.09641167,118.58307830000001,1,32.02555556,23,27,Bulk Carrier,2010,174713,289.98,45.0,9.0,9.0,18.03
718,9778416,2019-12-06 23:58:03+00:00,-20.10679167,118.56643329999999,1,32.02583333,29,29,Bulk Carrier,2017,207672,299.88,50.0,9.0,9.0,18.5
719,9702699,2019-06-29 15:58:09+00:00,-20.10661,118.5079783,1,32.02861111,25,30,Bulk Carrier,2016,180940,292.0,45.0,9.0,9.0,18.3
720,9441934,2019-04-15 07:57:15+00:00,-20.09504167,118.5425217,1,32.02888889,29,18,Ore Carrier,2011,226434,319.58,54.0,9.0,9.0,18.12
721,9458377,2019-05-28 23:58:09+00:00,-20.1084,118.57475,1,32.02916667,26,29,Bulk Carrier,2010,179147,292.0,45.0,9.0,9.0,18.22
722,9731432,2019-09-05 07:56:24+00:00,-20.08412833,118.54252,1,32.02944444,14,23,Bulk Carrier,2017,207810,299.88,50.0,9.0,9.0,18.5
723,9756224,2019-08-23 15:57:29+00:00,-20.13972167,118.5426317,1,32.02944444,20,25,Bulk Carrier,2017,207721,299.98,50.0,9.0,9.0,18.5
724,9458690,2019-12-25 07:57:25+00:00,-20.098,118.54385,1,32.03027778,26,25,Bulk Carrier,2010,179719,292.0,45.0,9.0,9.0,17.92
725,9474022,2019-06-19 23:57:54+00:00,-20.11016667,118.5655,1,32.03027778,31,32,Ore Carrier,2011,228771,324.99,52.5,5.0,5.0,18.1
726,9459266,2019-09-05 07:57:19+00:00,-20.13666667,118.5423317,1,32.03416667,17,23,Product Carrier,2011,45931,181.53,32.2,,,12.17
727,9603386,2019-09-29 15:57:10+00:00,-20.117925,118.52745,1,32.03944444,30,28,Bulk Carrier,2012,207856,300.0,50.0,9.0,9.0,18.22
728,9712682,2019-06-27 07:57:03+00:00,-20.09554,118.5674883,1,32.04111111,33,29,Bulk Carrier,2015,209529,300.0,50.0,9.0,9.0,18.4
729,9451616,2019-06-10 07:57:07+00:00,-20.123015,118.5790317,1,32.04166667,26,30,Bulk Carrier,2009,179223,291.97,45.0,9.0,9.0,18.2
730,9307073,2019-08-26 23:57:02+00:00,-20.11732833,118.59333500000001,1,32.04555556,15,27,Bulk Carrier,2006,173541,289.0,45.0,9.0,9.0,18.22
731,9500637,2019-12-06 15:57:13+00:00,-20.10751667,118.6371,1,32.04555556,26,30,Bulk Carrier,2009,180661,292.0,45.0,9.0,9.0,18.2
732,9300582,2019-07-29 23:56:02+00:00,-20.09591667,118.62673329999998,1,32.05916667,24,27,Bulk Carrier,2006,176996,288.97,45.0,9.0,9.0,17.96
733,9598086,2019-10-26 15:54:53+00:00,-20.10648333,118.564875,1,32.06944444,24,33,Bulk Carrier,2011,28253,169.37,27.2,5.0,5.0,9.82
734,9604976,2019-06-04 07:55:00+00:00,-20.06909667,118.61388170000001,1,32.07027778,22,31,Bulk Carrier,2012,181415,291.98,45.0,9.0,9.0,18.24
735,9712682,2019-04-15 15:54:47+00:00,-20.094765,118.6087017,1,32.08611111,32,20,Bulk Carrier,2015,209529,300.0,50.0,9.0,9.0,18.4
736,9437270,2019-05-30 23:51:50+00:00,-20.134629999999998,118.5356483,1,32.08722222,23,30,Ore Carrier,2011,250847,329.95,57.0,9.0,9.0,18.02
737,9469869,2019-08-09 07:38:43+00:00,-20.08080667,118.61523170000001,1,32.30777778,17,26,Bulk Carrier,2009,177736,292.0,45.0,9.0,9.0,18.32
738,9438781,2019-05-31 23:59:14+00:00,-20.06733333,118.5859333,1,36.96083333,28,31,Bulk Carrier,2009,180018,292.0,45.0,9.0,9.0,17.92
739,9702558,2019-06-17 15:59:19+00:00,-20.092154999999998,118.60273670000001,0,39.23611111,29,33,Bulk Carrier,2014,209749,299.99,50.0,9.0,9.0,18.43
740,9588495,2019-05-12 15:59:48+00:00,-20.08379667,118.5354983,1,39.40027778,22,21,Bulk Carrier,2012,206040,299.92,50.0,9.0,9.0,18.4
741,9511466,2019-08-21 23:59:49+00:00,-20.12323333,118.50951670000002,1,39.95416667,23,25,Bulk Carrier,2010,175800,291.8,45.0,9.0,9.0,18.25
742,9702572,2019-06-10 23:58:24+00:00,-20.10503833,118.57978329999999,1,39.955,31,32,Bulk Carrier,2015,182476,292.0,45.0,9.0,9.0,18.18
743,9488279,2019-10-30 07:59:53+00:00,-20.10785333,118.5614733,1,39.95777778,24,40,Ore Carrier,2013,263055,328.05,57.0,5.0,5.0,18.83
744,9469625,2019-09-08 15:59:55+00:00,-20.121705,118.5153367,1,39.95972222,16,27,Bulk Carrier,2011,176536,292.0,45.0,9.0,9.0,18.3
745,9700184,2019-08-01 07:59:36+00:00,-20.13558333,118.5389967,1,39.95972222,23,26,Bulk Carrier,2015,207560,299.97,50.0,9.0,9.0,18.47
746,9796315,2019-12-21 23:59:51+00:00,-20.118895000000002,118.579675,1,39.95972222,29,26,Bulk Carrier,2019,207000,299.88,50.0,9.0,9.0,18.4
747,9691943,2020-01-08 07:59:42+00:00,-20.091379999999997,118.6207767,1,39.96,23,28,Bulk Carrier,2015,207562,299.97,50.0,9.0,9.0,18.47
748,9421843,2019-10-04 23:59:37+00:00,-20.08545,118.52458329999999,1,39.96111111,34,33,Bulk Carrier,2008,169676,289.9,45.0,9.0,9.0,17.8
749,9439072,2019-06-16 07:59:58+00:00,-20.08048333,118.57455,1,39.96222222,29,30,Bulk Carrier,2011,179700,292.0,45.0,9.0,9.0,18.2
750,9488279,2020-02-13 07:59:24+00:00,-20.06675333,118.6297517,0,39.96277778,38,19,Ore Carrier,2013,263055,328.05,57.0,5.0,5.0,18.83
751,9531856,2019-05-16 15:59:30+00:00,-20.078945,118.6056367,1,39.96527778,21,25,Bulk Carrier,2013,206400,299.7,50.0,9.0,9.0,18.23
752,9439113,2019-06-27 15:59:42+00:00,-20.10846667,118.51436670000001,1,39.96555556,28,33,Bulk Carrier,2008,180180,288.93,45.0,9.0,9.0,18.17
753,9691553,2019-08-28 23:59:50+00:00,-20.12107,118.5804933,1,39.96611111,16,29,Bulk Carrier,2014,181513,291.98,45.0,9.0,9.0,18.21
754,9675638,2019-03-28 07:59:51+00:00,-20.09244667,118.51400670000001,1,39.96777778,30,14,Bulk Carrier,2014,181513,291.98,45.0,9.0,9.0,18.24
755,9747883,2019-08-27 15:59:27+00:00,-20.113970000000002,118.52568000000001,1,39.96777778,17,27,Bulk Carrier,2016,180981,291.98,45.0,9.0,9.0,18.24
756,9511947,2019-04-20 07:58:59+00:00,-20.09303,118.61599170000001,1,39.96805556,41,18,Bulk Carrier,2010,179435,291.97,45.0,9.0,9.0,18.22
757,9516521,2019-05-13 15:59:14+00:00,-20.10377333,118.54146670000002,0,39.97027778,17,25,Bulk Carrier,2014,207891,300.0,50.0,9.0,9.0,18.2
